http://world-fr.openfoodfacts.org/produit/20758073/potato-crisps-kebab-flavour-1001-delights	Potato Crisps Kebab flavour	1001 Delights	LIDL	60 % pomme de terre, 34 % huile de tournesol à teneur élevée en acide oléique, sel, épices, maltodextrine, sucre, poudre de lactosérum doux (_lait_), extrait de levure, arômes naturels, plantes aromatiques, _lait_ écrémé fermenté en poudre, acidifiants : acétates de sodium, sel fumé (sel, fumée).	d	Chips et frites	15
http://world-fr.openfoodfacts.org/produit/3350033274785/hot-wrap-poulet-sauce-curry-monoprix	Hot Wrap Poulet Sauce Curry	Monoprix		galettes de blé 40% (farine de _blé_ 27%, eau, huile de colza, sucre, émulsifiant : mono- et diglycérides d'acides gras, poudres à lever : carbonates de sodium et diphosphates, sel, acidifiant : acide malique) - filet de poulet traité en salaison rôti 17,7% (filet de poulet 17%, dextrose, sel, antioxydant : citrates de sodium) - spécialité _fromagère_ (_fromage_, amidon, sel) - carottes - mélange de salades - ananas au sirop léger 6,2% (ananas 4,2%, eau, sucre, correcteur d'acidité : acide citrique) - raisins secs - coriandre - curry 0,3% (dont _moutarde_) - noix de coco râpée 0,2%.	c	Sandwichs	3
http://world-fr.openfoodfacts.org/produit/3350030177447/jambon-emmental-monoprix	Jambon emmental	Monoprix	Monoprix	Pain de mie complet 51% : farine complète de blé, eau, huile de colza, gluten de blé, sucre, sel, dextrose, levure, farine de blé, émulsifiant : E471, agent de traitement de farine : E300. Garniture 49% : jambon cuit choix 64,8% (jambon de porc, eau, sel, dextrose, arômes, sirop de glucose, stabilisants : E451, E450, antioxydant : E301, conservateur : E250), emmental 21,1%, beurre.	d	Sandwichs	14
http://world-fr.openfoodfacts.org/produit/3350030194857/jambon-fume-oeuf-salade-monoprix	Jambon fumé oeuf salade	Monoprix		pain polaire 44% (farine de _blé_, eau, farine de _seigle_, sucre, huile de colza, sirop de sucre, _gluten de blé_, sel, levure, levain de _seigle_ en poudre, poudre à lever : E503, fructose, farine malt d'_orge_, agent de traitement de la farine : E300), jambon cuit supérieur fumé 29% [jambon de porc (origine : UE), sel, sirop de glucose, dextrose, conservateurs : E316 et E250, arômes naturels], mayonnaise [huile de colza, eau, _moutarde_ de Dijon (eau, graines de _moutarde_, vinaigre d'alcool, sel, antioxydant : E224, acidifiant : E330), jaune d'_œuf_, vinaigre d'alcool, sel, sucre, amidon transformé de pomme de terre, épaississants : E412 et E415, arôme], _œufs_ durs 7,4% (_œufs_, acidifiant : E330), salade 7,4%.	b	Sandwichs	1
http://world-fr.openfoodfacts.org/produit/3350033274808/le-jambon-fume-comte-aop-monoprix	Le Jambon Fumé Comté AOP	Monoprix		pain de mie 39% (farine de _blé_, eau, huile de colza, farine de fèves, sel, levure, gluten de blé, dextrose, vinaigre d'alcool, émulsiﬁants : E471 et E4729, arôme, agent de traitement de la farine : acide ascorbique) — jambon cuit supérieur découenné dégraissé fumé 21% [jambon de porc 18%, eau, sel, dextrose, gélatine de porc, bouillon déshydraté (concentré de blettes, acèrola. carottes), ferments] - _Comté_ AOP 21% - _beurre_, cornichons au vinaigre 5,3% [cornichons 2,8%, eau, vinaigre d'alcool. sel. aromates (oignons, graines de _moutarde_ jaune et  noire, coriandre, poivre noir)] - salade multifeuille verte - ﬂeur de sel de Guerande.  	d	Sandwichs	17
http://world-fr.openfoodfacts.org/produit/3350033093201/le-trio-de-clubs-monoprix	Le Trio de Clubs	Monoprix		sandwich aux crudités et filet de poulet traité en salaison rôti' 3600 : pain de mie aux flocons d'avoine 17% (eau, farine de blé, farine complète de blé, flocons d'avoine gluten de blé, huile de colza, sel, levure, dextrose, vinaigre d'alcool, émulsifiants : E471 et E472e, arôme naturel, agent de traitement de la farine :E300) - filet de poulet traité en salaison rôti 6,5% [filet de poulet 6,3% (origine : UE), dextrose, sel, antioxydant : E3311 - tomates 3,5% - salade 1,7% - courgette 1,3% - carotte 1,3% - beurre - mayonnaise allégée en matières grasses [eau, huile de colza, jaune d'cuf, amidon transformé, moutarde de Dijon (eau, graines de moutarde, vinaigre d'alcool, sel), vinaigre d'alcool, sucre, sel, épaississant : E412, arôme naturel de moutarde, épice] - fromage frais - moutarde de Dijon (graines de moutarde, vinaigre d'alcool, eau, sel) - crème fraîche - fromage blanc - échalote - ciboulette - basilic - amidon transformé - sel. Sandwich au fromage frais et ciboulette 33% : pain de mie aux flocons d'avoine 17% (eau, farine de blé, farine complète de blé, flocons d'avoine 1 ,2%, gluten de blé, huile de colza, sel, levure, dextrose, vinaigre d'alcool, émulsifiants : E471 et E472e, arôme naturel, agent de traitement de la farine : E300) - fromage frais 14% - ciboulette 0,4% - amidon transformé - sel. Sandwich au jambon cuit supérieur et emmenta131% : pain de mie 14% (farine deb/é, eau, huile de colza, farine de fèves, sel, levure, gluten de blé, dextrose, vinaigre d'alcool, émulsifiants : E471 et E472e, arôme naturel, agent de traitement de la farine : E3Û0) -jambon cuit supérieur 9,8% [jambon de porc 8,5% (origine : France), eau, sel, dextrose, gélatine de porc, bouillon déshydraté (concentrés de bettes, acérola et carottes), ferments] emmenta/ 4,3% - beurre - moutarde de Dijon (graines de moutarde, vinaigre d'alcool, eau, sel	c	Sandwichs	9
http://world-fr.openfoodfacts.org/produit/3350030194840/maxi-jambon-bacon-oeuf-monoprix	Maxi Jambon Bacon Oeuf	Monoprix	Monoprix	Pain de mie complet 50% (farine complète de blé, eau, huile de colza, gluten de blé, sucre, sel, dextrose de blé et/ou maïs, levure, farine de blé, émulsifiant : E471, conservateur : E282, agent de traitement de la farine : E300) - jambon cuit supérieur 20% (jambon de porc, sel, sirop de glucose de blé, dextrose de blé, arômes, conservateurs : E250 et E316) - bacon grillé 10%[poitrine de porc, conservateurs : E250 et E326, sel, arômes (dont : arômes de fumée), stabilisants : E301 et E450] - oeufs 10% (oeufs, acidifiant : E330) - mayonnaise [huile de colza, eau, moutarde de Dijon (eau, vinaigre d'alcool, graines de moutarde, sel, antioxydant : disulfite de potassium, acidifiant : E330), jaune d'oeuf, vinaigre d'alcool, sel, sucre, amidon transformé de pomme de terre, épaississants : E412 et E415, arômes].	c	Sandwichs	10
http://world-fr.openfoodfacts.org/produit/3350030185381/maxi-jambon-emmental-crudites-monoprix	Maxi Jambon Emmental Crudités	Monoprix	Monoprix	Pain de mie complet 48% (farine complète de blé, eau, huile de colza, gluten de blé, sucre, sel, dextrose de blé et/ou de maïs, levure, farine de blé, E471, E282, E300), jambon cuit standard 19% (jambon de porc, eau, sel, sirop de glucose de pomme de terre et/ou blé, dextrose de blé et/ou maïs, E451, E407, E301, E250), crudités 13% (tomate, salade), emmental français 9,6%, mayonnaise (huile de colza, eau, moutarde de Dijon (eau, vinaigre d'alcool, graines de moutarde, sel, disulfite de potassium, E330), jaune d'oeuf, vinaigre d'alcool, sel, sucre, amidon transformé de pomme de terre, E412, E415, arôme).	c	Sandwichs	8
http://world-fr.openfoodfacts.org/produit/3350030185411/maxi-poulet-crudites-monoprix	Maxi Poulet Crudités	Monoprix	Monoprix		a	Sandwichs	-3
http://world-fr.openfoodfacts.org/produit/3350033293038/p-tit-prix-jambon-beurre-monoprix	P'tit Prix Jambon Beurre	Monoprix		Pain de mie au son de _blé_ 57 % (farine de _blé_, eau, son de _blé_ 2.5 %, huile de colza, levure, dextrose, sel, _gluten de blé_, conservateur : E282, farine de fève, émulsifiant : E471, agent de traitement de la farine : E300), jambon cuit standard 34 % (jambon de porc, eau, sel, sirop de glucose, dextrose, stabilisant : E451, gélifiant : E407a, conservateurs : E301, E250), _beurre_ 9 %.	c	Sandwichs	10
http://world-fr.openfoodfacts.org/produit/3350033149298/rosette-beurre-monoprix	Rosette Beurre	Monoprix	Monoprix	Pain de mie au son de blé 55,2% : farine de blé - eau - son de blé 2,4% - huile de colza - levure - dextrose - sel - gluten de blé - conservateur : E282 - farine de fève - émulsifiant : E471 - agent de traitement de la farine : E300. Garniture 44,8% : rosette 78,5% (viande de porc, sel, lactose, épices et plantes aromatiques, sirop de glucose, dextrose, antioxydant : E316, conservateur : E252, ferments) - beurre 21,5%.	e	Sandwichs	23
http://world-fr.openfoodfacts.org/produit/3350033021167/sandwich-jambon-crudite-monoprix	Sandwich Jambon Crudité	Monoprix		pain de mie au _blé_ malté 46% [farine de _blé_, eau, flocons de _blé_ malté toasté 3,2%, graines (tournesol, millet, pavot, lin brun), _gluten_ de _blé_, huile de colza, flocons de _seigle_ malté, sel, levure, dextrose, vinaigre d'alcool, sucre, émulsifiants : E471 et E472e, farine d'_orge_ malté toasté, malté torréfié, arôme naturel, agent de traitement de la farine : E300] - jambon cuit supérieur 21% [jambon de porc (origine : France) 18%, eau, sel, dextrose, gélatine de porc, bouillon déshydraté (concentrés de bettes, acérola, carottes), ferments] - tomate 13% - mayonnaise allégée en matières grasses [eau, huile de colza, jaune d'_œuf_, amidon transformé, _moutarde_ de Dijon (eau, graines de _moutarde_, vinaigre d'alcool, sel), vinaigre d'alcool, sucre, sel, épaississant : E412, arôme naturel de _moutarde_, épice] - salade 4,3% - _beurre_ - _fromage_ frais - _moutarde_ de Dijon (graines de _moutarde_, vinaigre d'alcool, eau, sel) - ciboulette - amidon transformé - sel.	c	Sandwichs	3
http://world-fr.openfoodfacts.org/produit/3350030177423/sandwich-poulet-roti-moutarde-a-l-ancienne-monoprix	Sandwich Poulet Rôti Moutarde à l'ancienne Monoprix	Monoprix	Monoprix	Pain de mie au son de blé 52,9% : farine de blé, eau, son de blé 2,3%, huile de colza, dextrose, sel, gluten de blé, conservateur : E292, farine de fève, émulsifiant : E471, agent de traitement de la farine : E300. Garniture 47,1% : dés de poulet rôti en salaison décongelés 77,2% (filet de poulet 63,3%, eau, dextrose, sel, stabilisants : E451 et E407, arôme naturel de romarin), mayonnaise allégée en matières grasses 15,9% (eau, huile de colza 4,7%, vinaigre d'alcool, jaune d'oeuf 0,5%, amidon modifié, sucre, moutarde [eau, graines de moutarde, vinaigre d'alcool, sel, antioxydant : disulfite de potassium, acidifiant : E330], sel, épaississant : E415, acidifiant : E330, conservateur : E202, colorants : E161b et E160c), moutarde à l'ancienne 6,5% (eau, vinaigre d'alcool, graines de moutarde, téguments de graines de moutarde, sel, acidifiant : E330, arômes naturels, antioxydant : disulfite de potassium, curcuma).	c	Sandwichs	3
http://world-fr.openfoodfacts.org/produit/3350030177461/sandwich-triangle-thon-crudites-monoprix	Sandwich Triangle Thon Crudités	Monoprix		pain de mie complet 48% (farine complète de _blé_ 29%, eau, huile de colza, _gluten de blé_, sucre, sel, dextrose, levure, farine de _blé_, émulsifiant : mono- et diglycérides d'acides gras, agent de traitement de la farine : acide ascorbique) - _thon_ au naturel 21% (_thon_ 19%, eau, sel) - tomates 10% - concombre 8,3% - mayonnaise allégée en matières grasses [eau, huile de colza, vinaigre d'alcool, jaune d_œuf_, amidon transformé, sucre, _moutarde_ de Dijon (eau, graines de _moutarde_, vinaigre d'alcool, sel), sel, _lait_ écrémé reconstitué, acidifiant : acide citrique, épaississant : gomme xanthane] - _moutarde_ de Dijon (eau, graines de _moutarde_, vinaigre d'alcool, sel, conservateur : disulfite de potassium, acidifiant : acide citrique).	a	Sandwichs	-3
http://world-fr.openfoodfacts.org/produit/3350030177430/saumon-fromage-frais-sur-pain-polaire-monoprix	Saumon Fromage Frais sur Pain Polaire	Monoprix	Monoprix	Garniture 54,9% : allumettes de saumon décongelées 58% (saumon Salmo salar 96,5%, sel) - fromage frais 41,1% - aneth décongelé 0,9%. Pain polaire décongelé 45,1% : farine de blé, eau, farine de seigle, sucre, huile de colza, sirop de sucre, gluten de blé, sel, levure, levain de seigle en poudre, poudre à lever : E503 - fructose, agent de traitement de la farine : E300.	d	Sandwichs	12
http://world-fr.openfoodfacts.org/produit/3350033181953/wrap-jambon-tzatziki-monoprix	Wrap jambon tzatziki	Monoprix	TGV Paris-Lyon	Garniture 51% : jambon cuit choix 22% (jambon de porc, eau, sel, sirop de glucose, arôme naturel, antioxydant : érythorbate de sodium, conservateur : nitrite de sodium) - salade 8,3% - concombre 5,5% - _fromage_ frais nature 5,4% [_fromage_ (_lait_ écrémé, _babeurre_, _crème_, _babeurre_ déshydraté, protéines _laitières_, ferments lactiques), sel] - _yaourt_ au _lait_ écrémé brassé 5,4% - mayonnaise allégée en matières grasses [eau, huile de colza, vinaigre d'alcool, jaune d'_œuf_, amidon transformé de maïs, sucre, _moutarde_ de Dijon (eau, graines de _moutarde_, vinaigre d'alcool, sel, antioxydant : disulfite de potassium, acidifiant : acide citrique), sel, _lait_ écrémé reconstitué, acidifiant : acide citrique, épaississant : gomme xanthane, conservateur : sorbate de potassium]. Galette de farine de _blé_ décongelée 49% : farine de _blé_ - eau - huile de colza - poudres à lever : diphosphates et carbonates de sodium - dextrose - acidifiant : acide malique - sel.	b	Sandwichs	1
http://world-fr.openfoodfacts.org/produit/3350033181977/wrap-poulet-caesar-monoprix	Wrap Poulet Caesar	Monoprix	Monoprix	Garniture 51% : poulet traité en salaison rôti décongelé 22% (filet de poulet 20%, eau, amidon de manioc, sel, maltodextrine, dextrose, sirop de glucose), salade, préparation de tomates décongelée 5,5% (tomates semi-déshydratées 5,1%, huile de colza, sel, origan, ail), _fromage_ frais nature 4,8% [_fromage_ (_lait_ écrémé, _babeurre_, _crème_, _babeurre_ déshydraté, protéines _laitières_, ferments lactiques), sel], _yaourt_ au _lait_ écrémé brassé, mayonnaise allégée en matières grasses 3,5% [eau, huile de colza, vinaigre d'alcool, jaune d'_oeuf_, amidon transformé de maïs, sucre, _moutarde_ de Dijon (eau, graines de _moutarde_, vinaigre d'alcool, sel, antioxydant : bisulfite de potassium, acidifiant : acide citrique), sel, _lait_ écrémé reconstitué, acidifiant : acide citrique, épaississant : gomme xanthane, conservateur : sorbet de potassium], _parmesan_ 3,4%. Galette de farine de _blé_ à la tomate décongelée 49% : farine de _blé_, eau, huile de colza, poudres à lever : diphosphates et carbonates de sodium, tomate 0,39%, dextrose, sirop de glucose, sel, acidifiant : acide malique, épices et plantes aromatiques, extrait de paprika, légumes déshydratés.	b	Sandwichs	2
http://world-fr.openfoodfacts.org/produit/3350033061637/wrap-poulet-basilic-monoprix	Wrap Poulet Basilic	Monoprix,DailyMonop	Monoprix	Galette de blé 48% (farine de blé, eau, huile de colza, stabilisant: E422, sel, émulsifiants: E471 et E472e, poudres à lever : E450i et E500ii, sucre, correcteurs d'acidité : E296 et E330), préparation à base de filet de poulet 18% (filet de poulet 17%, sel iodé, amidon transformé de pomme de terre, maltodextrine de blé et de maïs, dextrose de blé et de maïs, sucre), tomate 14%, sauce [huile de colza, eau, vinaigre, sucre, moutarde (eau, graines de moutarde, vinaigre, sel, épices, arômes naturels), jaune d'oeuf en poudre, amidon transformé de maïs, sel, épaississants: E410, E412 et E415, conservateur: E202, acidifiant: E330, extrait de poivre], mélange de salades (laitue iceberg, roquette), préparation à base de basilic 1,2% (huile de tournesol, basilic 0,4%, fromage, sel, jus de citron concentré, ail)	b	Sandwichs	1
http://world-fr.openfoodfacts.org/produit/3350030148461/le-pave-poulet-crudites-monoprix	Le pavé poulet crudités	Monoprix,Monop			a	Sandwichs	-3
http://world-fr.openfoodfacts.org/produit/3350033093188/thon-crudites-pain-de-mie-au-ble-maltais-monoprix	Thon crudités pain de mie au blé maltais	Monoprix,Monop' Daily	Monoprix	pain de mie au _blé_ malt 42% [farine de _blé_, eau, flocons de _blé_ malté et malté toasté 2,9%, graines (tournesol, millet, pavot), gluten de _blé_, huile de colza, flocons de _seigle_ malté, sel, levure, dextrose, vinaigre d'alcool, sucre, émulsifiants : E471 et E472e, farine d'_orge_ malté toasté, malté et torréfié, lin brun, arôme, agent de traitement de la farine : acide ascorbique], sauce (filets de _thon_ émincés au naturel 10% (_thon_ Listao, eau, sel), mayonnaise allégée en matière grasse (eau, huile de colza, jaune d'_œuf_, amidon transformé, _moutarde_ (eau, graines de _moutarde, vinaigre d'alcool, sel), vinaigre d'alcool, sucre, sel, épaississant : gomme guar, arôme naturel de _moutarde_, épice), carotte 4,1%, courgette 4,1%, _fromage_ frais, _fromage_ blanc, _crème_ fraîche, ciboulette, amidon transformé, sel], _œufs_ durs 10%, tomate 8%, salade multifeuille verte 4,2%, _beurre_.	a	Sandwichs	-4
http://world-fr.openfoodfacts.org/produit/20330750/vegetarische-burgerscheiben-auf-basis-von-soja-und-weizeneiweiss-my-best-veggie	Vegetarische Burgerscheiben auf Basis von Soja- und Weizeneiweiß	My Best Veggie,chef select	Lidl	37% rehydriertes _Sojaeiweiß_, 24% rehydriertes _Weizeneiweiß_, Wasser, Kartoffelstärke, 5,6% rote Zwiebel, _Hühnereieiweiß_, Rapsöl, Dextrose, 1,1% Zwiebelpulver, Hefeextrakt, Farbstoff: Zuckerkulör; _Weizenhalmfasern_, Speisesalz, Aroma, Maltodextrin, Kräuter, Gewürze, Knoblauchpulver, 0,1% Tomatenpulver, Petersilie, Eisengluconat, Cyanocobalamin (Vitamin B12).	a	Sandwichs	-4
http://world-fr.openfoodfacts.org/produit/26076225/mini-canapes-ronds-narvik	Mini Canapés Ronds	Narvik	Aldi	Amidon de blé, farine de blé, graisses végétales partiellement hydrogénées (palme, coco), sirop de glucose, sel, poudres à lever : E503, E500, E450, levure; poudre d'oeuf, poudre de lactosérum (lait), fibre de blé, lait écrémé, acidifiant : E330, épaississants : E466, E415; arôme de fumée, antioxydant : disulfite de sodium, émulsifiants : E471, E473.	e	Sandwichs	22
http://world-fr.openfoodfacts.org/produit/3250390371243/6-cheeseburgers-surgeles-netto	6 Cheeseburgers surgelés	Netto	Netto	Pain (55 g) : farine de _blé_, eau, dextrose, levure, huile de colza, _gluten_ de _blé_, sucre, _graines de sésame_ (1,4%), sel, émulsifiants : E471, E472e; agent de traitement de la farine: E300. Préparation cuite de viande bovine avec protéines de soja (43 g) : viande bovine 66% (viande de bœuf 62%, gras de bœuf 4%), protéines de _soja_ réhydratées 30%, chapelure (farine de _blé_, poudre levante : E503ii), sel. Cheddar fondu (14 g) : _fromages_ (_cheddar_ 50%), eau, _beurre_, protéines de _lait_, poudre de _lactosérum_, sels émulsifiants : E339, E341, E450, E452; épaississant: E407, colorant : E160a. Sauce (13 g) : eau, _moutarde_ (eau, graines de _moutarde_, vinaigre, sel, épices, conservateurs: acide citrique, disulfite de potassium; extrait d'épices), sucre, cornichons aigre-doux (cornichons, eau, vinaigre, sucre, arômes naturels), concentré de tomate, amidon transformé de maïs, huile de colza, oignons, sel, tomate déshydratée, arômes (_moutarde_), conservateur : sorbate de potassium.	c	Sandwichs	5
http://world-fr.openfoodfacts.org/produit/3250390832799/baconburger-netto	Baconburger	Netto		Pour Un baconburger : Pain au sésame (40,7%) farine de _blé_, eau, dextrose, levure, huile de colza, _gluten de blé_, sucre, _graines de sésame_ (1,4%*), sel, émulsifiants : E471, E472e ; agent de traitement de la farine E300 *exprimé sur le pain. Préparation cuite de viande bovine avec protéines de _soja_ (3,19%) : Viande bovine (origine : UE) viande de 66% (viande de bœuf 62% gras de bœuf 4%*), protéines de _soja_ réhydraté 30%*, chapelure (farine de _blé_, poudre levante : 503ii), sel. *Pourcentages exprimés sur la préparation cuite de viande bovine avec protéines de soja. Fromage fondu (10,4%): fromages**, eau, beurre**, amidons modifiés de pomme de terre, protéines de _lait_, poudre de _lait_ écrémé, sels de fonte : E331, E339 ; sel, colorant : E160a. Sauce (9,6%) : eau, _moutarde_ (eau, graines de _moutarde_, vinaigre d'alcool, sel, épices, acide citrique, E224, extrait d'épices), cornichons aigre-doux (cornichons, eau, vinaigre d'alcool, sel, sucre, arômes naturels), concentré de tomate, amidon modifié de maïs, huile de colza, sucre, oignons déshydratés, sel, oignons, poudre de tomate arômes (_moutarde_), conservateur : sorbate de potassium. Bacon cuit fumé : viande de porc (origine: UE), sel, dextrose, arôme naturel, antioxydant : E316, conservateur : E250. **dont _lait_.	d	Sandwichs	12
http://world-fr.openfoodfacts.org/produit/3250391414628/cheeseburger-netto	Cheeseburger	Netto	netto	Garniture 62,1% : préparation de viande bovine hachée cuite 53,3% (viande bovine origine France, sel, arômes), fromage fondu 22,2% (fromages, eau, protéines de _lait_, poudre de _lait_, beurre; sels émulsifiants : E452, E331, E339; sel), sauce burger (eau, _moutarde_ (eau, graines de _moutarde_, vinaigre d'alcool, sel, épices, acidifiant : E330, conservateur : E224, extrait d'épices), sucre, concentré de tomate, amidon modifié de maïs, huile de colza, oignon déshydraté, sel, poudre de tomate, oignons, arômes (_moutarde_), conservateur : E202), cornichons 4,4% (cornichons, eau, vinaigre d'alcool, sel, conservateur : E224). Pain spécial 37,9% : farine de _blé_, eau, levure, sucre, _graines de sésame_, huile de colza, sel, dextrose de blé, conservateur : E282, émulsifiants : E471, E472e; agent de traitement de la farine : E300.	d	Sandwichs	13
http://world-fr.openfoodfacts.org/produit/3250391420988/croc-monsieur-jambon-chevre-netto	Croc' Monsieur Jambon Chèvre	Netto	Netto	Pain de mie 50% (farine de _blé_, eau, sel, dextrose, levure, huile de colza, conservateur : propionate de calcium, _gluten_ de _blé_, agent de traitement de la farine : acide ascorbique),  spécialité fromagère fondue (dont _lait_) à base de fromage de chèvre 26% [_fromage_ de chèvre 13%, _fromages_ (dont _œufs_), _beurre_, eau, protéines de _lait_, amidons modifiés, sels émulsifiants : citrate de sodium, _lait_ écrémé en poudre, gélifiants : carraghénanes, alginate de sodium; sel, arôme],  jambon de porc cuit standard 16% [jambon de porc 10,7%, eau, dextrose, sel, arômes, bouillon de porc (eau, os et viande de porc), sirop de glucose, protéines de sang, stabilisants : chlorure de potassium, diphosphates; gélifiant : carraghénanes, antioxydant : ascorbate de sodium, conservateur : nitrite de sodium],  margarine végétale [huiles de colza, graisses végétales de palme, eau, émulsifiants : mono- et diglycérides d'acides gras; acidifiant : acide lactique, conservateur : sorbate de potassium, antioxydant : alphatocophérol, colorant: bêta-carotène].	d	Sandwichs	17
http://world-fr.openfoodfacts.org/produit/3250391713295/jambon-cuit-fume-fromage-frais-ciboulette-netto	Jambon cuit fumé fromage frais ciboulette	Netto	Netto	Garniture 55,8% : jambon cuit standard fumé 53,1% (jambon de porc origine France, eau, sel, sirop de glucose, arôme, émulsifiant : E451, antioxydant : E316, conservateur : E250), fromage frais 26,6% (_lait_ de vache pasteurisé, crème pasteurisée (_lait_), sel, ferments lactiques), salade, mayonnaise allégée (eau, huile de colza, _moutarde_ de Dijon (eau, graines de _moutarde_, vinaigre d'alcool, sel, conservateur : E222), sucre, vinaigre d'alcool, jaune d'_œuf_, amidons modifiés, sel, épaississant : E415), ciboulette décongelée 0,4%. Pain suédois décongelé 44,2% : farine de _blé_, eau, sucre, farine de _seigle_, levure, sel, huile de colza, levain de _seigle_ dévitalisé; émulsifiants : E471, E472e; poudre levant : E503, agent de traitement de la farine : E300.	d	Sandwichs	11
http://world-fr.openfoodfacts.org/produit/3250392038175/jambon-emmental-netto	Jambon Emmental	Netto	Netto	Pain de mie complet 51,4% : farine complète de _blé_, eau, huile de colza, sucre, sel, _gluten_ de _blé_, dextrose, levure, farine de _blé_, émulsifiant : E471, conservateur: E282, agent de traitement de la farine : E300. Garniture 48,6% : jambon cuit standard 58,8% (jambon de porc origine France, eau, dextrose, plasma de porc, sel; stabilisants: E450, E451; conservateurs: E316, E250; arômes), emmental (dont _lait_) 20,6%, mayonnaise allégée (eau, huile de colza, _moutarde_ de Dijon (eau, graines de _moutarde_, vinaigre d'alcool, sel, conservateur: E222), sucre, vinaigre d'alcool, jaune d'_œuf_, amidons modifiés, sel, épaississant : E415).	d	Sandwichs	17
http://world-fr.openfoodfacts.org/produit/3250391713202/maxi-jambon-crudites-emmental-netto	Maxi Jambon Crudités Emmental	Netto	Netto	Garniture 54% : jambon cuit choix 37% (jambon de porc origine France, eau, sel, sirop de glucose, arôme, émulsifiant : E451, antioxydant : E316, conservateur : E250), crudités 25% (tomate décongelée, salade), mayonnaise allégée (eau, huile de colza, _moutarde_ de Dijon (eau, graines de _moutarde_, vinaigre d'alcool, sel, conservateur : E222), sucre, vinaigre d'alcool, jaune d'_œuf_, amidons modifiés, sel, épaississant : E415), emmental (dont _lait_) 13%. Pain de mie complet 46% : farine complète de _blé_, eau, huile de colza, _gluten_ de _blé_, sucre, sel, dextrose, levure, farine de _blé_, émulsifiant : E471, conservateur : E282, agent de traitement de la farine : E300.	c	Sandwichs	4
http://world-fr.openfoodfacts.org/produit/3250392220235/maxi-jambon-fume-oeuf-crudites-netto	Maxi Jambon Fumé Œuf Crudités	Netto	Netto	Garniture 52,5% : jambon cuit supérieur fumé 37,1% (jambon de porc 33,4%, eau, sel, sirop de glucose, dextrose de blé, chlorure de potassium, antioxydant : érythorbate de sodium, conservateur : nitrite de sodium), mayonnaise allégée (eau, huile de colza, _moutarde_ de Dijon (eau, graines de _moutarde_, vinaigre d'alcool, sel, conservateur : sulfite acide de sodium), sucre, vinaigre d'alcool, jaune d'_oeuf_, amidons modifiés, sel, épaississant : gomme xanthane), _oeufs_ 19% (_oeufs_; acidifiants : acide citrique, acide acétique; sel), crudités 19% (tomate décongelée, salade). Pain de mie complet 47,5% : farine de _blé_, eau, son de _blé_, huile de colza, levure, sucre, sel, _gluten_ de _blé_, émulsifiant : mono- et diglycérides d'acides gras, germe de _blé_, dextrose, agent de traitement de la farine : acide ascorbique, conservateur : propionate de calcium.	c	Sandwichs	3
http://world-fr.openfoodfacts.org/produit/3250391414598/maxi-poulet-crudites-netto	Maxi Poulet crudités 	Netto		Garniture 50,5% : poulet rôti traité en salaison 46% (viande de poulet, eau, sel, amidon de tapioca, dextrose de maïs), crudités 32,4% (tomates, salade), mayonnaise allégée (eau, huile de colza, _moutarde_ de Dijon (eau, graines de _moutarde_, vinaigre d'alcool, sel, conservateur : E222), sucre, vinaigre d'alcool, jaune d'_œuf_, amidons modifiés, sel, épaississant : E415. Pourcentages exprimés sur la garniture. Pain spécial 49,5% : farine de _blé_ (farine de _blé_, _gluten de blé_, farine de _blé_ malté, agent de traitement de la farine : E300), eau, huile de colza, sucre, _gluten de blé_, levure, sel, fibres de _blé_, antioxydant : E300, émulsifiant : E471, farine de _blé_ malté.	b	Sandwichs	2
http://world-fr.openfoodfacts.org/produit/3250392038205/poulet-roti-crudites-netto	Poulet rôti crudités	Netto	Netto	Pain de mie complet 51,4% : farine complète de _blé_, eau, huile de colza, sucre, sel, _gluten_ de _blé_, dextrose, levure, farine de _blé_, émulsifiant : E471, conservateur : E262, agent de traitement de la farine : E300. Garniture 40,6% : poulet rôti traité en salaison décongelé 42,6% (viande de poulet, eau, sel, amidon de tapioca, dextrose de maïs), crudités 30,9% (tomate décongelée, salade), mayonnaise allégée (eau, huile de colza, _moutarde_ de Dijon (eau, graines de _moutarde_, vinaigre d'alcool, sel, conservateur : E222), sucre, vinaigre d'alcool, (jaune d'_oeuf_, amidons modifiés, sel, épaississant : E415). 	b	Sandwichs	2
http://world-fr.openfoodfacts.org/produit/3250391713172/poulet-roti-moutarde-a-l-ancienne-netto	Poulet rôti moutarde à l'ancienne	Netto	Netto	Garniture 41,9% : poulet rôti traité en salaison décongelé 50,5% (viande de poulet, eau, sel, amidon de tapioca, dextrose de maïs), mayonnaise allégée (eau, huile de colza, _moutarde_ de Dijon (eau, graines de _moutarde_ vinaigre d'alcool, sel, conservateur : E222), sucre, vinaigre d'alcool, jaune d'_œuf_, amidons modifiés, sel, épaississant : E415), salade, _moutarde_ à l'ancienne 6,9% (eau, graines de _moutarde_, vinaigre d'alcool, sel). Pain suédois décongelé 48,1% : farine de _blé_, eau, sucre, farine de _seigle_, levure, sel, huile de colza, levain de _seigle_ dévitalisé; émulsifiants : E471, E472e; poudre levant : E503, agent de traitement de la farine : E300. 	c	Sandwichs	3
